Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,17.53,17.52,79,clear sky,0.0,600,17.525,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,17.56,17.56,73,clear sky,0.0,600,17.56,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,19.81,19.81,63,clear sky,0.0,600,19.81,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,19.98,19.98,65,few clouds,0.0,500,19.98,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,21.1,21.1,62,few clouds,0.0,500,21.1,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,20.78,20.78,64,clear sky,0.0,600,20.78,2025-08-09
Le Havre,49.4938975,0.1079732,2025-08-10 00:00:00,18.35,18.35,72,clear sky,0.0,600,18.35,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,16.4,15.98,80,few clouds,0.0,500,16.189999999999998,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,15.13,14.39,77,clear sky,0.0,600,14.760000000000002,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,15.96,15.96,76,clear sky,0.0,600,15.96,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,21.85,21.85,65,clear sky,0.0,600,21.85,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,23.91,23.91,67,clear sky,0.0,600,23.91,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,21.5,21.5,62,clear sky,0.0,600,21.5,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,20.99,20.99,59,clear sky,0.0,600,20.99,2025-08-09
Boulogne-sur-Mer,50.7259985,1.6118771,2025-08-10 00:00:00,17.46,17.46,72,clear sky,0.0,600,17.46,2025-08-09
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,21.59,20.19,48,clear sky,0.0,600,20.89,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,18.74,16.97,48,clear sky,0.0,600,17.854999999999997,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,17.94,17.94,46,clear sky,0.0,600,17.94,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,25.21,25.21,32,clear sky,0.0,600,25.21,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,30.03,30.03,18,clear sky,0.0,600,30.03,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,34.04,34.04,15,clear sky,0.0,600,34.04,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,32.46,32.46,17,clear sky,0.0,600,32.46,2025-08-10
Paris,48.8534951,2.3483915,2025-08-11 00:00:00,27.87,27.87,27,clear sky,0.0,600,27.87,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,24.41,23.36,42,clear sky,0.0,600,23.885,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,21.35,19.55,45,clear sky,0.0,600,20.450000000000003,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,21.79,21.79,50,clear sky,0.0,600,21.79,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,29.02,29.02,37,clear sky,0.0,600,29.02,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,33.38,33.38,28,clear sky,0.0,600,33.38,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,36.64,36.64,21,clear sky,0.0,600,36.64,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,33.95,33.95,25,clear sky,0.0,600,33.95,2025-08-10
Lyon,45.7578137,4.8320114,2025-08-11 00:00:00,27.35,27.35,44,clear sky,0.0,600,27.35,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,29.74,27.27,38,clear sky,0.0,600,28.505,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,27.44,25.68,39,clear sky,0.0,600,26.56,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,26.2,26.2,41,clear sky,0.0,600,26.2,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,32.77,32.77,24,clear sky,0.0,600,32.77,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,38.47,38.47,14,clear sky,0.0,600,38.47,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,42.62,42.62,11,clear sky,0.0,600,42.62,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,40.7,40.7,12,clear sky,0.0,600,40.7,2025-08-10
Toulouse,43.6044622,1.4442469,2025-08-11 00:00:00,31.4,31.4,29,scattered clouds,0.0,400,31.4,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,24.77,22.2,35,clear sky,0.0,600,23.485,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,22.57,20.83,37,clear sky,0.0,600,21.7,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,21.37,21.37,35,clear sky,0.0,600,21.37,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,28.62,28.62,21,broken clouds,0.0,300,28.62,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,35.23,35.23,11,scattered clouds,0.0,400,35.23,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,40.9,40.9,10,clear sky,0.0,600,40.9,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,30.72,30.72,32,light rain,0.2,-10,30.72,2025-08-10
Nantes,47.2186371,-1.5541362,2025-08-11 00:00:00,19.36,19.36,88,few clouds,0.0,500,19.36,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,19.41,19.1,62,clear sky,0.0,600,19.255000000000003,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,17.75,17.15,65,clear sky,0.0,600,17.45,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,18.89,18.89,64,clear sky,0.0,600,18.89,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,25.58,25.58,46,clear sky,0.0,600,25.58,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,29.34,29.34,35,clear sky,0.0,600,29.34,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,31.52,31.52,29,clear sky,0.0,600,31.52,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,26.58,26.58,48,clear sky,0.0,600,26.58,2025-08-10
Strasbourg,48.584614,7.7507127,2025-08-11 00:00:00,21.35,21.35,59,clear sky,0.0,600,21.35,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,28.3,26.6,44,clear sky,0.0,600,27.450000000000003,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,26.32,24.9,43,clear sky,0.0,600,25.61,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,24.46,24.46,43,clear sky,0.0,600,24.46,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,31.34,31.34,21,clear sky,0.0,600,31.34,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,34.03,34.03,14,clear sky,0.0,600,34.03,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,36.33,36.33,27,clear sky,0.0,600,36.33,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,29.86,29.86,43,clear sky,0.0,600,29.86,2025-08-10
Bordeaux,44.841225,-0.5800364,2025-08-11 00:00:00,22.24,22.24,82,scattered clouds,0.0,400,22.24,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,17.49,16.48,69,clear sky,0.0,600,16.985,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,15.34,14.02,66,clear sky,0.0,600,14.68,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,15.97,15.97,55,clear sky,0.0,600,15.97,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,24.79,24.79,35,clear sky,0.0,600,24.79,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,28.42,28.42,24,clear sky,0.0,600,28.42,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,31.07,31.07,20,clear sky,0.0,600,31.07,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,28.99,28.99,24,clear sky,0.0,600,28.99,2025-08-10
Lille,50.6365654,3.0635282,2025-08-11 00:00:00,21.8,21.8,45,few clouds,0.0,500,21.8,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,19.17,17.62,73,clear sky,0.0,600,18.395000000000003,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,17.89,16.87,60,clear sky,0.0,600,17.380000000000003,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,18.91,18.91,44,clear sky,0.0,600,18.91,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,27.72,27.72,23,scattered clouds,0.0,400,27.72,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,32.58,32.58,13,scattered clouds,0.0,400,32.58,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,38.4,38.4,10,clear sky,0.0,600,38.4,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,35.32,35.32,15,few clouds,0.0,500,35.32,2025-08-10
Rennes,48.1113387,-1.6800198,2025-08-11 00:00:00,26.9,26.9,21,scattered clouds,0.0,400,26.9,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,17.72,17.24,70,clear sky,0.0,600,17.479999999999997,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,15.72,15.08,69,clear sky,0.0,600,15.4,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,16.5,16.5,62,clear sky,0.0,600,16.5,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,24.87,24.87,38,clear sky,0.0,600,24.87,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,29.04,29.04,25,clear sky,0.0,600,29.04,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,31.72,31.72,21,clear sky,0.0,600,31.72,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,27.61,27.61,33,clear sky,0.0,600,27.61,2025-08-10
Reims,49.2577886,4.031926,2025-08-11 00:00:00,20.8,20.8,49,clear sky,0.0,600,20.8,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,22.68,19.71,44,clear sky,0.0,600,21.195,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,18.82,16.14,56,clear sky,0.0,600,17.48,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,19.34,19.34,57,clear sky,0.0,600,19.34,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,27.63,27.63,30,clear sky,0.0,600,27.63,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,32.71,32.71,18,clear sky,0.0,600,32.71,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,36.44,36.44,14,clear sky,0.0,600,36.44,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,31.09,31.09,25,clear sky,0.0,600,31.09,2025-08-10
Saint-Étienne,45.4401467,4.3873058,2025-08-11 00:00:00,22.22,22.22,45,clear sky,0.0,600,22.22,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,24.87,24.68,77,clear sky,0.0,600,24.775,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,23.38,22.59,64,clear sky,0.0,600,22.985,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,24.68,24.68,53,clear sky,0.0,600,24.68,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,30.45,30.45,46,clear sky,0.0,600,30.45,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,32.82,32.82,46,clear sky,0.0,600,32.82,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,31.03,31.03,45,clear sky,0.0,600,31.03,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,28.34,28.34,57,light rain,0.4,-10,28.34,2025-08-10
Toulon,43.1257311,5.9304919,2025-08-11 00:00:00,27.62,27.62,59,light rain,0.69,-10,27.62,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,21.72,19.55,45,clear sky,0.0,600,20.635,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,18.95,17.03,54,clear sky,0.0,600,17.990000000000002,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,20.48,20.48,61,clear sky,0.0,600,20.48,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,27.14,27.14,42,clear sky,0.0,600,27.14,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,31.04,31.04,29,clear sky,0.0,600,31.04,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,34.18,34.18,25,clear sky,0.0,600,34.18,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,30.45,30.45,35,clear sky,0.0,600,30.45,2025-08-10
Dijon,47.3215806,5.0414701,2025-08-11 00:00:00,22.52,22.52,59,clear sky,0.0,600,22.52,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,22.49,21.14,38,clear sky,0.0,600,21.815,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,20.29,18.86,41,clear sky,0.0,600,19.575,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,19.82,19.82,45,clear sky,0.0,600,19.82,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,28.71,28.71,22,clear sky,0.0,600,28.71,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,34.18,34.18,11,clear sky,0.0,600,34.18,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,39.1,39.1,9,few clouds,0.0,500,39.1,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,37.41,37.41,11,clear sky,0.0,600,37.41,2025-08-10
Angers,47.4739884,-0.5515588,2025-08-11 00:00:00,24.37,24.37,34,light rain,0.33,-10,24.37,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,29.43,25.85,35,clear sky,0.0,600,27.64,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,25.39,22.47,39,clear sky,0.0,600,23.93,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,22.64,22.64,41,clear sky,0.0,600,22.64,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,31.4,31.4,26,clear sky,0.0,600,31.4,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,35.27,35.27,15,clear sky,0.0,600,35.27,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,37.93,37.93,21,clear sky,0.0,600,37.93,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,30.34,30.34,38,clear sky,0.0,600,30.34,2025-08-10
Nîmes,43.8374249,4.3600687,2025-08-11 00:00:00,24.18,24.18,74,clear sky,0.0,600,24.18,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,24.61,23.5,41,clear sky,0.0,600,24.055,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,21.54,19.73,45,clear sky,0.0,600,20.635,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,21.84,21.84,51,clear sky,0.0,600,21.84,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,28.89,28.89,38,clear sky,0.0,600,28.89,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,33.38,33.38,28,clear sky,0.0,600,33.38,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,36.76,36.76,21,clear sky,0.0,600,36.76,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,34.13,34.13,25,clear sky,0.0,600,34.13,2025-08-10
Villeurbanne,45.7733573,4.8868454,2025-08-11 00:00:00,27.54,27.54,44,clear sky,0.0,600,27.54,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,23.06,21.31,39,clear sky,0.0,600,22.185,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,20.65,19.01,46,clear sky,0.0,600,19.83,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,19.0,19.0,52,clear sky,0.0,600,19.0,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,27.05,27.05,23,clear sky,0.0,600,27.05,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,33.23,33.23,13,clear sky,0.0,600,33.23,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,37.22,37.22,11,clear sky,0.0,600,37.22,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,35.15,35.15,13,clear sky,0.0,600,35.15,2025-08-10
Le Mans,48.0073849,0.1967849,2025-08-11 00:00:00,25.96,25.96,26,clear sky,0.0,600,25.96,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,23.44,19.3,45,clear sky,0.0,600,21.37,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,19.95,17.17,54,clear sky,0.0,600,18.56,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,20.2,20.2,61,clear sky,0.0,600,20.2,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,26.7,26.7,33,clear sky,0.0,600,26.7,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,33.83,33.83,18,clear sky,0.0,600,33.83,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,36.09,36.09,12,clear sky,0.0,600,36.09,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,30.36,30.36,23,clear sky,0.0,600,30.36,2025-08-10
Clermont-Ferrand,45.7774551,3.0819427,2025-08-11 00:00:00,24.17,24.17,25,clear sky,0.0,600,24.17,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,16.19,16.05,87,clear sky,0.0,600,16.12,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,16.58,16.47,78,scattered clouds,0.0,400,16.525,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,17.13,17.13,51,broken clouds,0.0,300,17.13,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,26.89,26.89,31,overcast clouds,0.0,200,26.89,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,32.24,32.24,27,light rain,0.2,-10,32.24,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,24.64,24.64,52,light rain,0.9,-10,24.64,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,24.06,24.06,54,light rain,1.0,-10,24.06,2025-08-10
Brest,48.3905283,-4.4860088,2025-08-11 00:00:00,19.59,19.59,69,scattered clouds,0.0,400,19.59,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,24.51,22.56,61,clear sky,0.0,600,23.535,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,21.8,19.96,52,clear sky,0.0,600,20.880000000000003,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,21.66,21.66,44,clear sky,0.0,600,21.66,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,29.3,29.3,27,clear sky,0.0,600,29.3,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,33.11,33.11,23,clear sky,0.0,600,33.11,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,35.0,35.0,23,clear sky,0.0,600,35.0,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,33.16,33.16,24,clear sky,0.0,600,33.16,2025-08-10
Aix-en-Provence,43.5298424,5.4474738,2025-08-11 00:00:00,30.27,30.27,31,clear sky,0.0,600,30.27,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,17.5,17.01,64,clear sky,0.0,600,17.255000000000003,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,14.89,13.95,65,clear sky,0.0,600,14.42,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,15.98,15.98,61,clear sky,0.0,600,15.98,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,25.21,25.21,35,clear sky,0.0,600,25.21,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,28.5,28.5,24,clear sky,0.0,600,28.5,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,32.39,32.39,19,clear sky,0.0,600,32.39,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,29.62,29.62,24,few clouds,0.0,500,29.62,2025-08-10
Amiens,49.8941708,2.2956951,2025-08-11 00:00:00,21.71,21.71,40,scattered clouds,0.0,400,21.71,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,24.82,20.68,44,clear sky,0.0,600,22.75,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,23.78,22.22,49,clear sky,0.0,600,23.0,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,22.61,22.61,49,clear sky,0.0,600,22.61,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,32.17,32.17,23,clear sky,0.0,600,32.17,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,36.62,36.62,11,clear sky,0.0,600,36.62,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,39.83,39.83,11,clear sky,0.0,600,39.83,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,35.54,35.54,17,clear sky,0.0,600,35.54,2025-08-10
Limoges,45.8354243,1.2644847,2025-08-11 00:00:00,23.69,23.69,49,clear sky,0.0,600,23.69,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,25.53,22.43,62,clear sky,0.0,600,23.98,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,22.52,20.24,76,clear sky,0.0,600,21.38,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,22.35,22.35,82,clear sky,0.0,600,22.35,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,28.2,28.2,59,clear sky,0.0,600,28.2,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,31.79,31.79,44,clear sky,0.0,600,31.79,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,32.46,32.46,43,clear sky,0.0,600,32.46,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,27.05,27.05,69,clear sky,0.0,600,27.05,2025-08-10
Annecy,45.8992348,6.1288847,2025-08-11 00:00:00,23.25,23.25,76,clear sky,0.0,600,23.25,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,30.45,27.35,38,clear sky,0.0,600,28.9,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,27.86,25.79,39,clear sky,0.0,600,26.825,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,26.28,26.28,41,clear sky,0.0,600,26.28,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,31.6,31.6,36,clear sky,0.0,600,31.6,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,33.29,33.29,31,clear sky,0.0,600,33.29,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,32.88,32.88,35,clear sky,0.0,600,32.88,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,30.2,30.2,44,clear sky,0.0,600,30.2,2025-08-10
Perpignan,42.6985304,2.8953121,2025-08-11 00:00:00,26.97,26.97,53,clear sky,0.0,600,26.97,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,18.76,17.53,79,clear sky,0.0,600,18.145000000000003,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,16.8,15.51,67,clear sky,0.0,600,16.155,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,16.68,16.68,55,clear sky,0.0,600,16.68,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,25.25,25.25,30,clear sky,0.0,600,25.25,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,28.57,28.57,19,clear sky,0.0,600,28.57,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,31.35,31.35,24,few clouds,0.0,500,31.35,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,27.33,27.33,39,few clouds,0.0,500,27.33,2025-08-10
Caen,49.1813403,-0.3635615,2025-08-11 00:00:00,20.12,20.12,61,light rain,0.27,-10,20.12,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,19.65,17.98,53,clear sky,0.0,600,18.815,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,17.24,15.61,61,clear sky,0.0,600,16.424999999999997,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,18.0,18.0,60,clear sky,0.0,600,18.0,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,25.77,25.77,37,clear sky,0.0,600,25.77,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,29.56,29.56,25,clear sky,0.0,600,29.56,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,31.2,31.2,22,clear sky,0.0,600,31.2,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,27.46,27.46,29,clear sky,0.0,600,27.46,2025-08-10
Metz,49.1196964,6.1763552,2025-08-11 00:00:00,20.49,20.49,47,clear sky,0.0,600,20.49,2025-08-10
Besançon,47.2380222,6.0243622,2025-08-11 00:00:00,19.77,17.86,78,clear sky,0.0,600,18.815,2025-08-10
Besançon,47.2380222,6.0243622,2025-08-11 00:00:00,17.07,17.02,84,clear sky,0.0,600,17.045,2025-08-10
Besançon,47.2380222,6.0243622,2025-08-11 00:00:00,21.19,21.19,80,clear sky,0.0,600,21.19,2025-08-10
Besançon,47.2380222,6.0243622,2025-08-11 00:00:00,27.18,27.18,54,clear sky,0.0,600,27.18,2025-08-10
