Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Ajaccio,41.9263991,8.7376029,2025-04-04 00:00:00,13.19,13.19,67,overcast clouds,0.0,200,13.19,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,4.01,4.01,85,overcast clouds,0.0,200,4.01,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,3.82,3.82,84,overcast clouds,0.0,200,3.82,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,3.25,3.25,87,light snow,0.57,-20,3.25,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,6.0,6.0,73,light rain,0.7,-10,6.0,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,8.07,8.07,68,overcast clouds,0.0,200,8.07,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,7.07,7.07,73,overcast clouds,0.0,200,7.07,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,5.6,5.6,83,overcast clouds,0.0,200,5.6,2025-03-30
Chamonix,45.9246705,6.8727506,2025-04-04 00:00:00,4.65,4.65,89,overcast clouds,0.0,200,4.65,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,10.72,10.72,86,overcast clouds,0.0,200,10.72,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,10.68,10.68,86,light rain,1.0,-10,10.68,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,10.97,10.97,83,overcast clouds,0.77,200,10.97,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,15.33,15.33,65,overcast clouds,0.2,200,15.33,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,16.57,16.57,66,light rain,0.32,-10,16.57,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,15.52,15.52,80,light rain,1.0,-10,15.52,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,13.12,13.12,94,light rain,1.0,-10,13.12,2025-03-30
Grenoble,45.1875602,5.7357819,2025-04-04 00:00:00,12.27,12.27,97,moderate rain,1.0,-20,12.27,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,13.44,13.44,68,overcast clouds,0.0,200,13.44,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,13.39,13.39,68,overcast clouds,0.0,200,13.39,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,13.43,13.43,70,overcast clouds,0.0,200,13.43,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,16.36,16.36,58,overcast clouds,0.0,200,16.36,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,16.48,16.48,66,overcast clouds,0.0,200,16.48,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,16.76,16.76,63,overcast clouds,0.0,200,16.76,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,15.95,15.95,67,overcast clouds,0.0,200,15.95,2025-03-30
Nice,43.7009358,7.2683912,2025-04-04 00:00:00,15.31,15.31,60,overcast clouds,0.0,200,15.31,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,14.78,14.78,63,overcast clouds,0.0,200,14.78,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,14.82,14.82,63,overcast clouds,0.0,200,14.82,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,14.9,14.9,63,overcast clouds,0.0,200,14.9,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,16.0,16.0,60,overcast clouds,0.0,200,16.0,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,16.93,16.93,56,overcast clouds,0.0,200,16.93,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,16.54,16.54,55,overcast clouds,0.0,200,16.54,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,15.79,15.79,56,overcast clouds,0.12,200,15.79,2025-03-30
Marseille,43.2961743,5.3699525,2025-04-04 00:00:00,15.31,15.31,63,light rain,0.71,-10,15.31,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,12.34,12.34,86,overcast clouds,0.0,200,12.34,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,12.39,12.39,84,overcast clouds,0.0,200,12.39,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,12.27,12.27,84,overcast clouds,0.0,200,12.27,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,13.77,13.77,78,light rain,0.26,-10,13.77,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,13.29,13.29,83,light rain,0.86,-10,13.29,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,12.66,12.66,88,moderate rain,1.0,-20,12.66,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,11.87,11.87,91,moderate rain,1.0,-20,11.87,2025-03-30
Montpellier,43.6112422,3.8767337,2025-04-04 00:00:00,11.72,11.72,91,light rain,0.58,-10,11.72,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,11.21,11.21,90,overcast clouds,0.0,200,11.21,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,11.28,11.28,89,overcast clouds,0.0,200,11.28,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,11.76,11.76,86,overcast clouds,0.0,200,11.76,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,15.24,15.24,69,overcast clouds,0.0,200,15.24,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,18.68,18.68,55,broken clouds,0.0,300,18.68,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,17.61,17.61,64,light rain,0.2,-10,17.61,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,16.62,16.62,68,overcast clouds,0.0,200,16.62,2025-03-30
Biarritz,43.4832523,-1.5592776,2025-04-04 00:00:00,12.92,12.92,82,scattered clouds,0.13,400,12.92,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,10.53,10.53,93,overcast clouds,0.0,200,10.53,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,10.77,10.77,92,overcast clouds,0.0,200,10.77,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,11.17,11.17,88,overcast clouds,0.0,200,11.17,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,15.57,15.57,68,overcast clouds,0.0,200,15.57,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,20.02,20.02,49,broken clouds,0.0,300,20.02,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,18.16,18.16,61,light rain,0.2,-10,18.16,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,16.39,16.39,69,overcast clouds,0.0,200,16.39,2025-03-30
Bayonne,43.4945144,-1.4736657,2025-04-04 00:00:00,12.47,12.47,82,scattered clouds,0.16,400,12.47,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,11.77,11.77,89,light rain,0.2,-10,11.77,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,11.28,11.28,91,light rain,0.72,-10,11.28,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,9.69,9.69,89,broken clouds,0.0,300,9.69,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,11.24,11.24,85,light rain,0.2,-10,11.24,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,11.86,11.86,88,light rain,0.2,-10,11.86,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,11.73,11.73,93,light rain,1.0,-10,11.73,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,12.12,12.12,92,light rain,1.0,-10,12.12,2025-03-30
La Rochelle,46.159732,-1.1515951,2025-04-04 00:00:00,12.54,12.54,93,light rain,1.0,-10,12.54,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,8.92,8.92,89,clear sky,0.0,600,8.92,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,8.1,8.1,86,clear sky,0.0,600,8.1,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,7.52,7.52,85,clear sky,0.0,600,7.52,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,10.64,10.64,75,few clouds,0.0,500,10.64,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,13.24,13.24,68,broken clouds,0.0,300,13.24,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,11.66,11.66,78,overcast clouds,0.0,200,11.66,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,10.39,10.39,87,overcast clouds,0.0,200,10.39,2025-03-30
Saint-Malo,48.649518,-2.0260409,2025-04-04 00:00:00,9.86,9.86,93,light rain,0.34,-10,9.86,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,9.6,9.6,82,broken clouds,0.0,300,9.6,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,8.87,8.87,83,clear sky,0.0,600,8.87,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,8.65,8.65,83,clear sky,0.0,600,8.65,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,11.13,11.13,74,clear sky,0.0,600,11.13,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,12.24,12.24,69,light rain,0.2,-10,12.24,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,11.68,11.68,76,overcast clouds,0.0,200,11.68,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,11.42,11.42,77,overcast clouds,0.0,200,11.42,2025-03-30
Le Havre,49.4938975,0.1079732,2025-04-04 00:00:00,10.39,10.39,89,light rain,0.57,-10,10.39,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,10.39,10.39,77,overcast clouds,0.0,200,10.39,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,10.28,10.28,75,overcast clouds,0.0,200,10.28,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,8.62,8.62,86,overcast clouds,0.0,200,8.62,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,10.83,10.83,73,scattered clouds,0.0,400,10.83,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,11.37,11.37,71,light rain,0.2,-10,11.37,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,11.79,11.79,70,light rain,0.24,-10,11.79,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,9.83,9.83,81,light rain,0.2,-10,9.83,2025-03-30
Boulogne-sur-Mer,50.7259985,1.6118771,2025-04-04 00:00:00,9.22,9.22,84,broken clouds,0.0,300,9.22,2025-03-30
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,14.75,14.75,60,overcast clouds,0.0,200,14.75,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,13.03,13.03,65,broken clouds,0.0,300,13.03,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,12.25,12.25,67,broken clouds,0.0,300,12.25,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,16.7,16.7,50,broken clouds,0.0,300,16.7,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,21.26,21.26,34,scattered clouds,0.0,400,21.26,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,22.33,22.33,32,clear sky,0.0,600,22.33,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,20.31,20.31,42,clear sky,0.0,600,20.31,2025-03-31
Paris,48.8588897,2.3200410217200766,2025-04-05 00:00:00,17.06,17.06,58,clear sky,0.0,600,17.06,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,11.34,11.34,70,broken clouds,0.0,300,11.34,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,10.11,10.11,74,broken clouds,0.0,300,10.11,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,9.77,9.77,74,scattered clouds,0.0,400,9.77,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,15.84,15.84,55,clear sky,0.0,600,15.84,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,20.48,20.48,41,clear sky,0.0,600,20.48,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,21.87,21.87,36,clear sky,0.0,600,21.87,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,17.93,17.93,52,few clouds,0.0,500,17.93,2025-03-31
Lyon,45.7578137,4.8320114,2025-04-05 00:00:00,14.7,14.7,77,overcast clouds,0.0,200,14.7,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,11.7,11.7,84,overcast clouds,0.0,200,11.7,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,10.86,10.86,91,few clouds,0.0,500,10.86,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,9.74,9.74,95,few clouds,0.0,500,9.74,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,15.84,15.84,67,clear sky,0.0,600,15.84,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,19.91,19.91,50,few clouds,0.0,500,19.91,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,20.08,20.08,51,overcast clouds,0.0,200,20.08,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,17.23,17.23,63,broken clouds,0.0,300,17.23,2025-03-31
Toulouse,43.6044622,1.4442469,2025-04-05 00:00:00,13.34,13.34,82,light rain,0.68,-10,13.34,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,13.08,13.08,89,overcast clouds,0.0,200,13.08,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,12.08,12.08,90,overcast clouds,0.0,200,12.08,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,11.67,11.67,92,overcast clouds,0.0,200,11.67,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,15.92,15.92,78,overcast clouds,0.0,200,15.92,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,18.75,18.75,68,broken clouds,0.0,300,18.75,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,19.97,19.97,63,broken clouds,0.0,300,19.97,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,15.35,15.35,87,light rain,0.31,-10,15.35,2025-03-31
Nantes,47.2186371,-1.5541362,2025-04-05 00:00:00,10.99,10.99,93,overcast clouds,0.0,200,10.99,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,9.97,9.97,78,clear sky,0.0,600,9.97,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,9.07,9.07,81,broken clouds,0.0,300,9.07,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,9.19,9.19,82,broken clouds,0.0,300,9.19,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,14.49,14.49,61,few clouds,0.0,500,14.49,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,18.86,18.86,48,clear sky,0.0,600,18.86,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,19.94,19.94,46,few clouds,0.0,500,19.94,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,15.15,15.15,62,scattered clouds,0.0,400,15.15,2025-03-31
Strasbourg,48.584614,7.7507127,2025-04-05 00:00:00,12.22,12.22,71,clear sky,0.0,600,12.22,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,12.33,12.33,76,broken clouds,0.0,300,12.33,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,10.83,10.83,79,clear sky,0.0,600,10.83,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,10.89,10.89,80,scattered clouds,0.0,400,10.89,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,17.64,17.64,56,few clouds,0.0,500,17.64,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,20.61,20.61,41,few clouds,0.0,500,20.61,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,21.26,21.26,39,clear sky,0.0,600,21.26,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,16.94,16.94,60,clear sky,0.0,600,16.94,2025-03-31
Bordeaux,44.841225,-0.5800364,2025-04-05 00:00:00,12.9,12.9,86,clear sky,0.0,600,12.9,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,11.74,11.74,73,overcast clouds,0.0,200,11.74,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,10.17,10.17,83,clear sky,0.0,600,10.17,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,9.5,9.5,85,scattered clouds,0.0,400,9.5,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,14.08,14.08,61,broken clouds,0.0,300,14.08,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,18.39,18.39,49,broken clouds,0.0,300,18.39,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,19.45,19.45,41,clear sky,0.0,600,19.45,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,15.7,15.7,52,clear sky,0.0,600,15.7,2025-03-31
Lille,50.6365654,3.0635282,2025-04-05 00:00:00,12.43,12.43,58,clear sky,0.0,600,12.43,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,12.9,12.9,85,overcast clouds,0.0,200,12.9,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,12.41,12.41,80,overcast clouds,0.0,200,12.41,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,10.87,10.87,86,overcast clouds,0.0,200,10.87,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,15.25,15.25,79,overcast clouds,0.0,200,15.25,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,18.88,18.88,70,overcast clouds,0.0,200,18.88,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,19.0,19.0,74,light rain,0.2,-10,19.0,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,16.87,16.87,79,light rain,0.35,-10,16.87,2025-03-31
Rennes,48.1113387,-1.6800198,2025-04-05 00:00:00,14.94,14.94,87,light rain,0.2,-10,14.94,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,9.8,9.8,83,overcast clouds,0.0,200,9.8,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,8.53,8.53,85,few clouds,0.0,500,8.53,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,8.7,8.7,84,few clouds,0.0,500,8.7,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,15.57,15.57,63,clear sky,0.0,600,15.57,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,19.59,19.59,50,clear sky,0.0,600,19.59,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,20.22,20.22,48,clear sky,0.0,600,20.22,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,15.83,15.83,69,clear sky,0.0,600,15.83,2025-03-31
Reims,49.2577886,4.031926,2025-04-05 00:00:00,12.16,12.16,81,broken clouds,0.0,300,12.16,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,8.3,8.3,63,overcast clouds,0.0,200,8.3,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,7.06,7.06,72,broken clouds,0.0,300,7.06,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,7.44,7.44,74,broken clouds,0.0,300,7.44,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,15.7,15.7,50,scattered clouds,0.0,400,15.7,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,18.72,18.72,42,few clouds,0.0,500,18.72,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,19.04,19.04,44,few clouds,0.0,500,19.04,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,12.74,12.74,80,clear sky,0.0,600,12.74,2025-03-31
Saint-Étienne,45.4401467,4.3873058,2025-04-05 00:00:00,9.58,9.58,91,clear sky,0.0,600,9.58,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,14.45,14.45,67,overcast clouds,0.0,200,14.45,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,14.17,14.17,62,overcast clouds,0.0,200,14.17,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,14.32,14.32,61,overcast clouds,0.0,200,14.32,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,17.41,17.41,52,overcast clouds,0.0,200,17.41,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,18.89,18.89,47,broken clouds,0.0,300,18.89,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,18.42,18.42,53,few clouds,0.0,500,18.42,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,15.72,15.72,66,few clouds,0.0,500,15.72,2025-03-31
Toulon,43.1257311,5.9304919,2025-04-05 00:00:00,14.39,14.39,73,clear sky,0.0,600,14.39,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,8.6,8.6,88,few clouds,0.0,500,8.6,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,8.25,8.25,87,clear sky,0.0,600,8.25,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,8.25,8.25,87,clear sky,0.0,600,8.25,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,14.36,14.36,69,few clouds,0.0,500,14.36,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,17.87,17.87,63,scattered clouds,0.0,400,17.87,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,19.06,19.06,58,scattered clouds,0.0,400,19.06,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,14.38,14.38,75,few clouds,0.0,500,14.38,2025-03-31
Dijon,47.3215806,5.0414701,2025-04-05 00:00:00,11.27,11.27,84,clear sky,0.0,600,11.27,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,13.28,13.28,85,overcast clouds,0.0,200,13.28,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,12.46,12.46,87,overcast clouds,0.0,200,12.46,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,11.49,11.49,93,overcast clouds,0.0,200,11.49,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,16.13,16.13,74,overcast clouds,0.0,200,16.13,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,19.43,19.43,63,overcast clouds,0.0,200,19.43,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,20.56,20.56,58,broken clouds,0.0,300,20.56,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,17.28,17.28,75,light rain,0.2,-10,17.28,2025-03-31
Angers,47.4739884,-0.5515588,2025-04-05 00:00:00,14.57,14.57,85,overcast clouds,0.0,200,14.57,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,12.23,12.23,77,overcast clouds,0.0,200,12.23,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,11.48,11.48,80,overcast clouds,0.0,200,11.48,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,11.13,11.13,80,overcast clouds,0.0,200,11.13,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,16.79,16.79,57,overcast clouds,0.0,200,16.79,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,20.64,20.64,41,broken clouds,0.0,300,20.64,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,21.17,21.17,41,few clouds,0.0,500,21.17,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,15.35,15.35,64,clear sky,0.0,600,15.35,2025-03-31
Nîmes,43.8374249,4.3600687,2025-04-05 00:00:00,12.91,12.91,73,clear sky,0.21,600,12.91,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,11.51,11.51,69,scattered clouds,0.0,400,11.51,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,10.28,10.28,73,broken clouds,0.0,300,10.28,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,9.88,9.88,75,scattered clouds,0.0,400,9.88,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,15.91,15.91,55,clear sky,0.0,600,15.91,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,20.55,20.55,40,clear sky,0.0,600,20.55,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,22.0,22.0,35,clear sky,0.0,600,22.0,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,18.11,18.11,51,few clouds,0.0,500,18.11,2025-03-31
Villeurbanne,45.7733573,4.8868454,2025-04-05 00:00:00,14.8,14.8,78,overcast clouds,0.0,200,14.8,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,11.54,11.54,81,overcast clouds,0.0,200,11.54,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,10.94,10.94,88,overcast clouds,0.0,200,10.94,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,10.6,10.6,87,overcast clouds,0.0,200,10.6,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,15.78,15.78,69,overcast clouds,0.0,200,15.78,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,19.42,19.42,60,broken clouds,0.0,300,19.42,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,20.78,20.78,57,scattered clouds,0.0,400,20.78,2025-03-31
Le Mans,48.0073849,0.1967849,2025-04-05 00:00:00,17.46,17.46,71,broken clouds,0.0,300,17.46,2025-03-31
